HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,ENDO,COAST,ORDER,SORT,basin_idx,n_mascons,grid_cells,tws_trend_mm_yr,tws_p,gws_trend_mm_yr,gws_p,gws_coverage,ice_fraction,gws_model_spread_mm_yr,first_year,last_year,n_months_first_year,n_months_last_year,tws_first_year_mm,tws_last_year_mm,tws_endpoint_change_mm,gws_first_year_mm,gws_last_year_mm,gws_endpoint_change_mm,span_years,tws_trend_implied_change_mm,gws_trend_implied_change_mm
8040007190,0,8040007190,8040007190,0.0,0.0,72869.8,72869.8,8135,0,1,0,23,273,13.0,13.0,3.3390631275275275,0.06109912841423469,1.5438603519022065,0.4572904007256516,0.8856834234904654,0.0,4.903611914348039,2018.0,2026.0,5.0,3.0,19.16111306547622,9.43430968647712,-9.726803378999099,17.74222868540337,7.729112147852035,-10.013116537551333,7.75,25.8714542119176,11.962011761487323
8040008230,0,8040008230,8040008230,0.0,0.0,17990.5,17990.5,8136,0,0,1,24,274,7.0,7.0,0.48292982885867985,0.7315958780197855,4.182400056531385,0.017192004496054576,1.0,0.0,6.934640414930093,2018.0,2026.0,5.0,3.0,17.1009435223828,15.31276179606751,-1.7881817263152886,-0.3725837071465179,12.485465944385844,12.858049651532362,7.75,3.741797168158971,32.40572802185851
8040008240,0,8040008240,8040008240,0.0,0.0,6607.4,6607.4,8137,0,1,0,25,275,3.0,3.0,-0.11830228763470352,0.9330815125971494,5.295423416566774,0.00308995422016302,1.0,0.0,7.693803111320193,2018.0,2026.0,5.0,3.0,16.066013060412136,21.21534184612718,5.149328785715046,-8.644727715848406,30.348306880990123,38.99303459683853,7.75,-0.9166200520361697,41.02956404896365
8040008380,0,8040008380,8040008380,0.0,0.0,59613.5,59613.5,8138,0,0,1,26,276,11.0,11.0,-0.15095187486674178,0.8998866179979219,0.36226695858329894,0.7926805793040681,1.0,0.0,4.476513817057996,2018.0,2026.0,5.0,3.0,21.020169022652436,2.274641504800003,-18.745527517852434,12.826754792051165,-1.0225183101794169,-13.849273102230582,7.75,-1.1695928976670205,2.8068870439171416
8040008390,0,8040008390,8040008390,0.0,0.0,48458.2,48458.2,8139,0,1,0,27,277,10.0,10.0,-5.575019852307568,2.274377290172325e-06,-2.9787991203661015,0.009408772928182992,1.0,0.0,3.950996594921646,2018.0,2026.0,5.0,3.0,33.09504264037601,6.621199711860426,-26.47384292851558,18.111932589726656,16.68480084433777,-1.4271317453888877,7.75,-43.19591014929615,-23.080086271419763
8040008900,0,8040008900,8040008900,0.0,0.0,40647.5,40647.5,8210,0,1,0,28,278,9.0,9.0,-8.774204962636036,2.0298797637264758e-07,-7.382730211596606,2.353976852193888e-05,1.0,0.0,3.3870415679319383,2018.0,2026.0,5.0,3.0,47.895852477159096,-29.688600090706803,-77.5844525678659,40.09207298793676,-24.62782849750251,-64.71990148543927,7.75,-67.98357301645444,-57.2022628304405
8040009560,0,8040009560,8040009560,0.0,0.0,198883.4,1795841.4,8221,0,0,1,29,279,31.0,31.0,-4.713426712739535,0.0001077036184292431,-2.210527605070828,0.14240760617983933,1.0,0.0,4.951932606635826,2018.0,2026.0,5.0,3.0,22.214397549262003,-38.68452803604774,-60.89892558530974,20.14740618985412,-32.50055579990934,-52.64796198976346,7.75,-36.52018507064445,-17.127428124162748
8040183170,8040009560,8040009560,8040009560,914.3,914.3,118762.6,1434157.1,8223,0,0,1,30,280,19.0,19.0,-15.552863779656992,0.04380289357221257,-9.270013513813861,1.6281542896547078e-09,1.0,0.0,7.399962367885135,2018.0,2026.0,5.0,3.0,23.897565786707553,-44.183397124504985,-68.08096291121254,25.737448549656342,-32.24349405907214,-57.98094260872848,7.75,-120.50541956585705,-71.82515604132301
8040183070,8040009560,8040009560,8040009560,914.5,914.5,162690.7,162692.6,8222,0,0,2,31,281,27.0,27.0,-13.814241460014795,0.00018215309128282969,-10.469618521175828,1.0814923802858853e-07,0.9227853361019199,0.0,4.213390537984646,2018.0,2026.0,5.0,3.0,20.219398179349433,-41.26070478386607,-61.4801029632155,18.04070597760127,-25.16786341077945,-43.208569388380724,7.75,-107.0343691494644,-81.11983686496262
8040252610,8040183170,8040009560,8040009560,1431.2,1431.2,164321.0,1039671.5,8225,0,0,1,32,282,26.0,26.0,-24.070400118601707,0.372071708639383,-19.393332133311777,0.26643205811427945,0.9850389208170723,0.0,5.890604465163769,2018.0,2026.0,5.0,3.0,18.309056041465638,-57.612996492367536,-75.92205253383318,23.95864677341604,-51.719577576437665,-75.6782243498537,7.75,-186.5002938689742,-150.26182049903446
8040252760,8040183170,8040009560,8040009560,1431.4,1431.4,275684.9,275685.5,8224,0,0,2,33,283,38.0,38.0,-11.144079887112111,0.3798411815189345,-8.09083966061802,0.00013573282919902087,1.0,0.0,6.138796174193316,2018.0,2026.0,5.0,3.0,7.73176213984141,-9.640043563396835,-17.371805703238245,21.14703920645315,-24.576895161529503,-45.72393436798265,7.75,-86.34564293094395,-62.68877820547296
8040264770,8040252610,8040009560,8040009560,1935.7,1935.7,16419.7,607758.6,8227,0,0,1,34,284,8.0,8.0,-23.338880413559494,0.5410449436491112,-16.773155139686583,0.5488749899817348,1.0,0.0,8.052112738817698,2018.0,2026.0,5.0,3.0,-23.764639707894354,-62.407201612296355,-38.642561904402,-20.026742219300466,-51.35135044822198,-31.324608228921512,7.75,-180.83239307425976,-129.96038068531973
8040264670,8040252610,8040009560,8040009560,1935.9,1935.9,267548.3,267548.3,8226,0,0,2,35,285,36.0,36.0,-17.090079366050976,0.4306831503468037,-11.61870298928904,0.36186289459674437,0.9635584359759247,0.0,5.9526621449501125,2018.0,2026.0,5.0,3.0,-3.3427371371316768,-53.51647211980483,-50.17373498267315,-0.366888662648951,-38.059807426602596,-37.69291876395364,7.75,-132.41594690191448,-90.02307860284185
8040307300,8040264770,8040009560,8040009560,2399.6,2399.6,292498.6,292498.6,8228,0,0,2,36,286,40.0,40.0,-24.101912353379568,0.353071157600941,-15.438449740973258,0.3541090229411555,1.0,0.0,12.94478860751625,2018.0,2026.0,5.0,3.0,14.219578760418761,-37.76009078335308,-51.97966954377184,10.956522546749028,-29.20457256461465,-40.16109511136368,7.75,-186.74445437389235,-119.61892612444716
8040307380,8040264770,8040009560,8040009560,2399.7,2399.7,298817.4,298825.0,8229,0,0,1,37,287,42.0,42.0,-21.90281163673413,0.2590660979840848,-15.678652806502619,0.09852520581648476,1.0,0.0,9.728108856419963,2018.0,2026.0,5.0,3.0,29.35139201141688,-21.391229685977535,-50.74262169739441,31.37128468628299,-23.987022645620886,-55.35830733190387,7.75,-169.70556312650947,-121.48004775469518
8040009570,0,8040009570,8040009570,0.0,0.0,154444.2,154444.2,8230,0,1,0,38,288,23.0,23.0,-4.881435017132494,0.003386549237859025,-3.0435934136791354,0.04313728804117551,0.9988762631001925,0.0,4.3474685144543335,2018.0,2026.0,5.0,3.0,19.89256391505844,-46.99272735347316,-66.8852912685316,13.047427975991633,-38.086775915201876,-51.13420389119351,7.75,-37.82193319229284,-23.582120084084746
8040010700,0,8040010700,8040010700,0.0,0.0,35917.8,35917.8,8311,0,1,0,39,289,8.0,8.0,-2.8073498359748115,0.00472357336492025,-3.254117481251148,0.00010471456980986193,0.9639895586803285,0.0,4.171104293217355,2018.0,2026.0,5.0,3.0,2.667154085785329,-8.856705466224424,-11.523859552009753,11.12609581117108,3.13794276754361,-7.98815304362747,7.75,-21.751677031646043,-25.213285344122518
8040011270,0,8040011270,8040011270,0.0,0.0,30833.0,30833.0,8312,0,0,1,40,290,9.0,9.0,-3.254086437816353,0.04748811722280496,-0.9058732689615385,0.29950392893742434,1.0,0.0,2.6013669238643122,2018.0,2026.0,5.0,3.0,-8.536592601614137,-3.149483533713512,5.387109067900624,-1.7722268377488573,19.182300946640556,20.954527784389413,7.75,-25.213044815935056,-7.018812734185227
8040011280,0,8040011280,8040011280,0.0,0.0,37213.1,37213.1,8313,0,1,0,41,291,8.0,8.0,1.7580546159197858,0.16421991890392199,2.2376371471868577,0.022872978833336544,1.0,0.0,4.811097847008129,2018.0,2026.0,5.0,3.0,-17.412798929015672,5.391496233896084,22.804295162911757,-3.1603260371310906,21.37942444433621,24.5397504814673,7.75,13.621614135668704,17.337476048018637
8040011800,0,8040011800,8040011800,0.0,0.0,25410.9,25410.9,8314,0,0,1,42,292,7.0,7.0,-1.398522597026652,0.6141056979506404,-0.10784830524652289,0.9076453259657639,1.0,0.0,3.947620429990671,2018.0,2026.0,5.0,3.0,-23.907207592553362,-0.8791033706993829,23.02810422185398,-9.315708076041265,14.834203560656988,24.149911636698253,7.75,-10.835917726448804,-0.835621365770458
8040011810,0,8040011810,8040011810,0.0,0.0,38020.8,38020.8,8315,0,1,0,43,293,10.0,10.0,2.58941192164019,0.0990279347592511,1.6155376136747508,0.014928370117267359,0.9681410481021754,0.0,5.312184446564508,2018.0,2026.0,5.0,3.0,-25.829851885471072,-4.3338191333000395,21.496032752171033,-3.9866531143797195,4.45030506395523,8.43695817833495,7.75,20.06306841407731,12.51737562409184
8040012600,0,8040012600,8040012600,0.0,0.0,17693.7,17693.7,8316,0,0,1,44,294,7.0,7.0,1.2367102808456822,0.6511462856739546,1.084548380131511,0.30842342581614846,1.0,0.0,3.798003883608613,2018.0,2026.0,5.0,3.0,-28.90548455390303,1.2938368972130612,30.19932145111609,-7.486785329418263,8.665825360223007,16.15261068964127,7.75,9.582176850905629,8.403208530519306
8040012610,0,8040012610,8040012610,0.0,0.0,77138.6,77138.6,8317,0,1,0,45,295,17.0,17.0,2.902935683714878,0.11049244130071781,1.4771955735540085,0.2341339843695753,0.9604728895149988,0.0,2.3501293346909042,2018.0,2026.0,5.0,3.0,-22.37342159842924,-2.1331823718336733,20.240239226595566,-5.5200031298694,2.097148461761092,7.617151591630492,7.75,22.49228743302698,11.445485210562202
8040013480,0,8040013480,8040013480,0.0,0.0,118551.7,118551.7,8318,0,0,1,46,296,25.0,25.0,-2.5104949051062286,0.35574121707032114,-2.9635813933557174,0.029788436979355137,1.0,0.0,2.9015427474634046,2018.0,2026.0,5.0,3.0,-11.644209552812738,-12.688054990029599,-1.043845437216861,7.752263904983673,-3.4533761639145126,-11.205640068898186,7.75,-19.451610079262498,-22.96217753099707
8040013490,0,8040013490,8040013490,0.0,0.0,167484.1,167484.1,8319,0,1,0,47,297,27.0,27.0,2.967406818233794,0.14424193881949213,-0.5172483996834103,0.8726453288444378,0.9555657906691789,0.0,3.1164008735423123,2018.0,2026.0,5.0,3.0,3.732313329251066,10.6646967678928,6.932383438641733,26.100362410187824,32.29974420670718,6.199381796519358,7.75,22.99181737331044,-4.007701495151406
8040016860,0,8040016860,8040016860,0.0,0.0,73934.6,73934.6,8321,0,1,0,48,298,14.0,14.0,-4.090657427792735,0.03000183150750954,-5.383002314433729,0.08947537258446245,0.8855418098672184,0.0,3.6486218111791904,2018.0,2026.0,5.0,3.0,12.795420087443306,-34.92329899180726,-47.71871907925056,38.8908279705158,-1.6391017192091748,-40.52992968972497,7.75,-31.69489533375343,-41.70813566008886
8040018080,0,8040018080,8040018080,0.0,0.0,29836.2,29836.7,8322,0,0,1,49,299,7.0,7.0,-1.1683876595094205,0.5236912449891087,-1.8388110382647644,0.4048229031360936,1.0,0.0,2.871491612105131,2018.0,2026.0,5.0,3.0,-1.7097184425053817,-14.612227569546747,-12.902509127041364,19.13416846311123,7.289994613212468,-11.844173849898763,7.75,-9.05280513733514,-14.247324403256082
8040018090,0,8040018090,8040018090,0.0,0.0,1513.7,1513.7,8323,0,1,0,50,300,2.0,2.0,-1.3429597978057366,0.5464635169658701,-2.6288072084162564,0.2991333766815821,1.0,0.0,7.382427670673394,2018.0,2026.0,5.0,3.0,-6.466208409451892,-18.70736134749747,-12.24115293804558,17.780419719893654,3.1683500678206187,-14.612069652073036,7.75,-10.405410616811047,-20.3683077339302
8040018120,0,8040018120,8040018120,0.0,0.0,244856.1,244858.3,8324,0,0,1,51,301,31.0,31.0,-10.664606957548038,0.18126777164588978,-10.57761999767473,0.005804352767612782,1.0,0.0,4.1601646382648525,2018.0,2026.0,5.0,3.0,-12.188681641534746,-40.743973416060605,-28.55529177452586,8.481282540861722,-31.556747412594813,-40.03802995345654,7.75,-82.63063022549198,-81.956645019629
8040018140,0,8040018140,8040018140,0.0,0.0,20990.7,20990.7,8325,0,1,0,52,302,6.0,6.0,-1.1545401489804483,0.6140379294403805,-3.2760941687482106,0.3089044472929447,0.5134977897716645,0.0,7.94371437736806,2018.0,2026.0,5.0,3.0,-6.089415133089541,-19.80730496873985,-13.717889835650308,18.820992962309724,7.862562973657475,-10.958429988652249,7.75,-8.945512995522707,-25.383563306112077
8040018730,0,8040018730,8040018730,0.0,0.0,22820.7,22820.7,8326,0,0,1,53,303,6.0,6.0,-4.101362734175658,0.20486682176612997,-4.458021349721616,0.24130537850579728,0.90398500559753,0.0,6.629430328254636,2018.0,2026.0,5.0,3.0,-8.529684767661758,-23.510826825752805,-14.981142058091047,17.07917310235277,12.5148195244075,-4.564353577945269,7.75,-31.777841307918173,-34.54127424972532
8040018740,0,8040018740,8040018740,0.0,0.0,32094.3,32094.3,8327,0,1,0,54,304,6.0,6.0,-4.517766067049994,0.1713169193437339,-4.75702053820898,0.25421075339188526,0.724625980206825,0.0,5.166410049671604,2018.0,2026.0,5.0,3.0,-12.285378587695067,-24.686409860636008,-12.40103127294094,11.360387028003668,14.43426069422143,3.0738736662177626,7.75,-35.00418335318681,-36.857955162577454
8040018970,0,8040018970,8040018970,0.0,0.0,59710.6,59710.6,8328,0,0,1,55,305,12.0,12.0,-8.034618454323027,0.20072397042825552,-9.797316631187439,0.07524655644672332,0.9989793861242197,0.0,4.015903064507086,2018.0,2026.0,5.0,3.0,-28.56771053974058,-26.939523658816643,1.6281868809239377,-4.033671858689567,-12.321977985009724,-8.288306126320158,7.75,-62.253169680312574,-75.91076267285545
8040018980,0,8040018980,8040018980,0.0,0.0,6286.1,6286.1,8329,0,1,0,56,306,2.0,2.0,-0.3437372791871445,0.9151782753131041,-0.13281118035954442,0.9708337426838625,1.0,0.0,4.380479160510262,2018.0,2026.0,5.0,3.0,-27.3214114499958,3.122990889902115,30.444402339897916,-11.398282013944073,28.9326753701757,40.33095738411977,7.75,-2.663316906501352,-1.0290366609651218
8040019790,0,8040019790,8040019790,0.0,0.0,16615.3,16615.3,8110,0,1,0,57,307,,,,,,,,,,,,,,,,,,,,,,
8040020760,0,8040020760,8040020760,0.0,0.0,117001.5,117001.5,3530,0,1,0,58,308,14.0,14.0,4.030213763389934,0.0906421202841074,-2.5986995519301104,0.3336987719335396,0.8452087711078143,0.0,5.721090540260397,2018.0,2026.0,5.0,3.0,31.079962291438136,-22.126263421981804,-53.20622571341994,58.798703328478176,28.184045821649452,-30.614657506828724,7.75,31.22657070607396,-20.13503006697389
8040022890,0,8040022890,8040022890,0.0,0.0,70164.9,70164.9,8410,0,1,0,59,309,14.0,14.0,2.6978545886280543,0.0035759415714317227,3.50794746892408,0.025485111577280412,0.9274723829376653,0.0,8.51685359475977,2018.0,2026.0,5.0,3.0,-1.1527817354095973,4.195160680305435,5.347942415715032,5.58114086266295,-4.873978373331483,-10.455119235994434,7.75,20.903294964592455,27.17998997140355
8040024130,0,8040024130,8040024130,0.0,0.0,225882.5,225882.5,8420,0,1,0,60,310,34.0,34.0,1.9416831885970272,0.0032273209536038358,0.6671123421741778,0.2977195696330777,0.8396676982945934,0.0,2.6079068906477665,2018.0,2026.0,5.0,3.0,-2.9654401146260247,8.081080924806622,11.046521039432648,8.91278247880761,13.787339201295097,4.874556722487487,7.75,15.044389934920156,5.168864964689728
8040028930,0,8040028930,8040028930,0.0,0.0,34998.6,34998.6,8430,0,1,0,61,311,9.0,9.0,3.0195011388305026,2.6435363627565182e-05,-1.665042745267951,0.15458843381720885,0.9490744717375003,0.0,4.143854429514717,2018.0,2026.0,5.0,3.0,2.5736355342797395,22.43765882403916,19.864023289759423,17.710626403241207,8.145315651542726,-9.565310751698481,7.75,23.395450302232234,-12.900947211795486
8040030130,0,8040030130,8040030130,0.0,0.0,24832.9,24832.9,8440,0,1,0,62,312,7.0,7.0,1.218207883747727,0.1955135420170697,-4.037827563256694,0.04658971120391887,1.0,0.0,13.77004769921086,2018.0,2026.0,5.0,3.0,11.688540972014266,22.68108287261609,10.992541900601825,22.733599773604347,4.7201873302566515,-18.013412443347697,7.75,9.438818099948167,-31.285563323795877
8040030970,0,8040030970,8040030970,0.0,0.0,52944.2,52944.2,8330,0,1,0,63,313,6.0,6.0,-10.39627086700573,0.0007456526332668814,-12.627624143184862,0.0003794897218756011,0.7601740785017896,0.0,3.296922081415762,2018.0,2026.0,5.0,3.0,25.6347026248984,-65.23471332290212,-90.86941594780052,36.25097083828207,-24.94563278606699,-61.196603624349066,7.75,-80.55153060541059,-97.84031848107642
8040032840,0,8040032840,8040032840,0.0,0.0,236695.4,236695.4,8510,0,1,0,64,314,40.0,40.0,-54.276429397428714,7.598031863582548e-12,-60.92699988217279,1.2331932794106318e-08,0.9725941505100945,0.0,14.982636272559377,2018.0,2026.0,5.0,3.0,248.01738061570686,-166.2867181176604,-414.30409873336725,253.79113239603709,-172.29509937154822,-426.08623176758533,7.75,-420.5401648041705,-472.0695678755619
8040038870,0,8040038870,8040038870,0.0,0.0,316277.2,316277.2,8520,0,1,0,65,315,42.0,42.0,-16.652375354868397,3.692038034894419e-07,-21.15346397777542,9.173081813059065e-05,0.874393384181663,0.0,4.092812197295871,2018.0,2026.0,5.0,3.0,103.15074147301009,-38.16471862361409,-141.31546009662418,113.38877726060018,-28.65510461081462,-142.0438818714148,7.75,-129.0245646934362,-163.89952924600806
8040044560,0,8040044560,8040044560,0.0,0.0,69055.4,69055.4,8610,0,1,0,66,316,16.0,16.0,8.454789438067175,0.0003519133446314187,3.7077792394066846,0.08340771551447151,0.7265446879571493,0.0,8.793743287156381,2018.0,2026.0,5.0,3.0,2.683309743197944,39.86198742409842,37.17867768090048,10.57587919158814,2.9276524759102713,-7.648226715677868,7.75,65.50870392807695,28.728310054814287
8040047650,0,8040047650,8040047650,0.0,0.0,106895.7,106895.7,8620,0,1,0,67,317,24.0,24.0,-21.480032528359427,2.363632230438753e-16,-26.37850975453412,4.51076188581577e-31,0.5205026932096193,0.0,13.333642430397852,2018.0,2026.0,5.0,3.0,99.16597208100163,-51.051049664246726,-150.21702174524836,98.89998979911245,-80.3699707338667,-179.26996053297916,7.75,-166.42982082205936,-204.38379905634926
8040051550,0,8040051550,8040051550,0.0,0.0,246233.5,246233.5,8630,0,1,0,68,318,36.0,36.0,-88.36739997899377,0.0004611359874226807,-88.97646520071783,4.643441534566409e-12,0.9362656625945784,0.0003336494704161371,41.769281315435194,2018.0,2026.0,5.0,3.0,354.0908346628337,-224.6286165618067,-578.7194512246404,303.78359661133896,-259.1023264727348,-562.8859230840737,7.75,-684.6810183177341,-689.400127359429
4040000010,0,4040000010,4040000010,0.0,0.0,105274.5,105274.5,4210,0,1,0,1,319,22.0,22.0,1.8594283768587587,0.2498574924919236,1.4144936006828797,0.3972282966325866,1.0,0.0,5.756621194800159,2018.0,2026.0,5.0,3.0,-5.2884840694800825,-0.9099805310495839,4.378503538430499,8.324589350889992,-29.141182504927524,-37.465771855817515,7.75,14.407069969911808,10.959662943004927
4040000880,0,4040000880,4040000880,0.0,0.0,224001.0,1998203.4,4221,0,0,1,2,320,31.0,31.0,0.17803903978497448,0.9390591944595839,0.8284212849616921,0.7340409175192878,1.0,0.0,4.311679814363513,2018.0,2026.0,5.0,3.0,-23.328631421809302,-12.578379369611573,10.750252052197729,-14.54529683475593,-20.972911121447464,-6.427614286691533,7.75,1.3794674403599667,6.418705643919476
4040169390,4040000880,4040000880,4040000880,930.1,930.1,25933.3,1578542.9,4223,0,0,1,3,321,8.0,8.0,-0.514506320492373,0.8862416549854637,2.4218162936743823,0.2640789925066814,1.0,0.0,4.373115421897232,2018.0,2026.0,5.0,3.0,-42.36713965705505,-35.54979843305347,6.817341224001581,-23.58510922166674,12.556194650483155,36.1413038721499,7.75,-3.9864555427608916,18.76451775796989
4040169400,4040000880,4040000880,4040000880,930.2,930.2,195731.4,195731.4,4222,0,0,2,4,322,28.0,28.0,-0.7863720042878297,0.8588686173778672,-0.2584910175250066,0.9011104378019182,0.9946425560661769,0.0,4.066889075117798,2018.0,2026.0,5.0,3.0,-30.798269932598117,-71.3819627719618,-40.58369283936368,-9.916467679580055,-8.155901268091625,1.7605664114884298,7.75,-6.092902866898174,-2.0028188353066905
4040186730,4040169390,4040000880,4040000880,1187.6,1187.6,151497.4,999994.4,4225,0,0,1,5,323,24.0,24.0,1.5144751594717683,0.7032064170632203,6.1902790827894165,0.001974295055247032,1.0,0.0,8.465164971315922,2018.0,2026.0,5.0,3.0,-46.70574746814188,-1.5974081356790153,45.10833933246286,-34.9458032579186,4.676031621533752,39.62183487945235,7.75,11.734331831088582,47.96301110005216
4040186800,4040169390,4040000880,4040000880,1187.8,1187.8,552626.5,552629.8,4224,0,0,2,6,324,67.0,67.0,5.187072858101609,0.26926303273493396,8.50586699409218,9.117278706418028e-07,1.0,0.0,7.979734886332768,2018.0,2026.0,5.0,3.0,-54.89351803837401,-26.528026584962475,28.365491453411536,-25.63310623504775,21.36559538917051,46.99870162421826,7.75,40.19005116612609,65.90445884539595
4040136250,4040186730,4040000880,4040000880,1915.8,1915.8,121846.5,616425.4,4227,0,0,1,7,325,21.0,21.0,-0.6313243368598753,0.8302069463659557,0.7467697054074947,0.7045004808168293,1.0,0.0,6.0670618151669595,2018.0,2026.0,5.0,3.0,-17.110179468498384,11.197852594929467,28.308032063427852,-1.273869628623435,-6.2773975444198795,-5.003527915796445,7.75,-4.891575286279116,5.786059592890377
